,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
464,2022-04-29 01:15:39.831200,2022-04-29 01:15:41.399400, Dynamic Status,21,2473,2,healthy
465,2022-04-29 01:15:41.603400,2022-04-29 01:15:48.129100, Event : Action Status : AddWayPoint 1045629 : Status Completed,21,2473,2,tachycardia
466,2022-04-29 01:15:49.857200,2022-04-29 01:15:49.857200, Dynamic Status,21,2473,2,healthy
467,2022-04-29 01:15:50.061300,2022-04-29 01:15:50.062300, Event : Action Status : AddWayPoint 1045633 : Status Completed,21,2473,2,tachycardia
468,2022-04-29 01:15:51.850400,2022-04-29 01:15:53.363600, Dynamic Status,21,2473,2,healthy
469,2022-04-29 01:15:54.278700,2022-04-29 01:15:56.329900, Dynamic Status,21,2473,2,tachycardia
470,2022-04-29 01:15:59.403200,2022-04-29 01:15:59.403200, Dynamic Status,21,2473,2,arrhythmia
471,2022-04-29 01:15:59.404200,2022-04-29 01:16:07.639000, Dynamic Status,21,2473,2,tachycardia
472,2022-04-29 01:16:09.445200,2022-04-29 01:16:13.451600, Dynamic Status,21,2473,2,healthy
473,2022-04-29 01:16:14.904700,2022-04-29 01:16:16.873900, Event : Payload Status,21,2473,2,tachycardia
474,2022-04-29 01:16:18.677100,2022-04-29 01:16:22.692500, Dynamic Status,21,2473,2,healthy
475,2022-04-29 01:16:24.162700,2022-04-29 01:16:26.395900, Event : Payload Status,21,2473,2,tachycardia
476,2022-04-29 01:16:28.325100,2022-04-29 01:16:33.974700, Dynamic Status,21,2473,2,healthy
477,2022-04-29 01:16:34.177700,2022-04-29 01:16:34.662700, Event : Action Status : Pick 1045639 : Status Drivable,21,2473,2,tachycardia
478,2022-04-29 01:16:36.620900,2022-04-29 01:16:42.287500, Dynamic Status,21,2473,2,healthy
479,2022-04-29 01:16:42.490500,2022-04-29 01:16:42.751500, Event : Action Status : Pick 1045641 : Status Drivable,21,2473,2,tachycardia
480,2022-04-29 01:16:44.707700,2022-04-29 01:16:50.345300, Dynamic Status,21,2473,2,healthy
481,2022-04-29 01:16:50.547300,2022-04-29 01:16:50.869300, Event : Action Status : Pick 1045643 : Status Drivable,21,2473,2,tachycardia
482,2022-04-29 01:16:52.845500,2022-04-29 01:16:58.384100, Dynamic Status,21,2473,2,healthy
483,2022-04-29 01:16:58.587100,2022-04-29 01:16:58.969200, Event : Action Status : Pick 1045645 : Status Drivable,21,2473,2,tachycardia
484,2022-04-29 01:17:00.943400,2022-04-29 01:17:06.558900, Dynamic Status,21,2473,2,healthy
485,2022-04-29 01:17:06.752900,2022-04-29 01:17:07.085000, Event : Action Status : Pick 1045647 : Status Drivable,21,2473,2,tachycardia
486,2022-04-29 01:17:09.030200,2022-04-29 01:17:14.669700, Dynamic Status,21,2473,2,healthy
487,2022-04-29 01:17:14.868700,2022-04-29 01:17:15.208800, Event : Action Status : Pick 1045649 : Status Drivable,21,2473,2,tachycardia
488,2022-04-29 01:17:17.172000,2022-04-29 01:17:22.748500, Dynamic Status,21,2473,2,healthy
489,2022-04-29 01:17:22.953600,2022-04-29 01:17:23.313600, Event : Action Status : Pick 1045651 : Status Drivable,21,2473,2,tachycardia
490,2022-04-29 01:17:25.290800,2022-04-29 01:17:29.313200, Dynamic Status,21,2473,2,healthy
491,2022-04-29 01:17:30.785300,2022-04-29 01:17:32.468500, Event : Payload Status,21,2473,2,tachycardia
492,2022-04-29 01:17:34.268700,2022-04-29 01:17:39.942300, Dynamic Status,21,2473,2,healthy
493,2022-04-29 01:17:40.147300,2022-04-29 01:17:40.609300, Event : Action Status : Pick 1045655 : Status Drivable,21,2473,2,tachycardia
494,2022-04-29 01:17:42.488500,2022-04-29 01:17:48.144100, Dynamic Status,21,2473,2,healthy
495,2022-04-29 01:17:48.345100,2022-04-29 01:17:50.097300, Event : Action Status : Pick 1045657 : Status Drivable,21,2473,2,tachycardia
496,2022-04-29 01:17:51.899400,2022-04-29 01:17:55.909800, Dynamic Status,21,2473,2,healthy
497,2022-04-29 01:17:57.363000,2022-04-29 01:17:58.821100, Event : Payload Status,21,2473,2,tachycardia
498,2022-04-29 01:18:00.806300,2022-04-29 01:18:06.480900, Dynamic Status,21,2473,2,healthy
499,2022-04-29 01:18:06.679900,2022-04-29 01:18:07.940000, Event : Action Status : Pick 1045661 : Status Drivable,21,2473,2,tachycardia
500,2022-04-29 01:18:09.885200,2022-04-29 01:18:15.550800, Dynamic Status,21,2473,2,healthy
501,2022-04-29 01:18:15.747800,2022-04-29 01:18:16.072900, Event : Action Status : Pick 1045663 : Status Drivable,21,2473,2,tachycardia
502,2022-04-29 01:18:18.046100,2022-04-29 01:18:23.643600, Dynamic Status,21,2473,2,healthy
503,2022-04-29 01:18:23.851600,2022-04-29 01:18:24.166700, Event : Action Status : Pick 1045665 : Status Drivable,21,2473,2,tachycardia
504,2022-04-29 01:18:26.137900,2022-04-29 01:18:31.746400, Dynamic Status,21,2473,2,healthy
505,2022-04-29 01:18:31.949500,2022-04-29 01:18:32.263500, Event : Action Status : Pick 1045667 : Status Drivable,21,2473,2,tachycardia
506,2022-04-29 01:18:34.202700,2022-04-29 01:18:39.821200, Dynamic Status,21,2473,2,healthy
507,2022-04-29 01:18:40.023300,2022-04-29 01:18:40.390300, Event : Action Status : Pick 1045669 : Status Drivable,21,2473,2,tachycardia
508,2022-04-29 01:18:42.329500,2022-04-29 01:18:47.952100, Dynamic Status,21,2473,2,healthy
509,2022-04-29 01:18:48.155100,2022-04-29 01:18:48.508100, Event : Action Status : Pick 1045671 : Status Drivable,21,2473,2,tachycardia
510,2022-04-29 01:18:50.486300,2022-04-29 01:18:56.092900, Dynamic Status,21,2473,2,healthy
511,2022-04-29 01:18:56.295900,2022-04-29 01:18:56.610900, Event : Action Status : Pick 1045673 : Status Drivable,21,2473,2,tachycardia
512,2022-04-29 01:18:58.589100,2022-04-29 01:19:04.258700, Dynamic Status,21,2473,2,healthy
513,2022-04-29 01:19:04.513700,2022-04-29 01:19:05.733800, Event : Action Status : Pick 1045675 : Status Drivable,21,2473,2,tachycardia
514,2022-04-29 01:19:07.668000,2022-04-29 01:19:13.412600, Dynamic Status,21,2473,2,healthy
515,2022-04-29 01:19:13.614600,2022-04-29 01:19:14.885700, Event : Action Status : Pick 1045677 : Status Drivable,21,2473,2,tachycardia
516,2022-04-29 01:19:16.846900,2022-04-29 01:19:22.510500, Dynamic Status,21,2473,2,healthy
517,2022-04-29 01:19:22.717500,2022-04-29 01:19:23.001600, Event : Action Status : Pick 1045679 : Status Drivable,21,2473,2,tachycardia
518,2022-04-29 01:19:24.926700,2022-04-29 01:19:30.526300, Dynamic Status,21,2473,2,healthy
519,2022-04-29 01:19:30.730300,2022-04-29 01:19:31.103400, Event : Action Status : Pick 1045681 : Status Drivable,21,2473,2,tachycardia
520,2022-04-29 01:19:33.067600,2022-04-29 01:19:38.621100, Dynamic Status,21,2473,2,healthy
521,2022-04-29 01:19:38.825100,2022-04-29 01:19:39.778200, Event : Action Status : Pick 1045683 : Status Drivable,21,2473,2,tachycardia
522,2022-04-29 01:19:41.732400,2022-04-29 01:19:47.303000, Dynamic Status,21,2473,2,healthy
523,2022-04-29 01:19:47.504000,2022-04-29 01:20:04.631700, Event : Action Status : Pick 1045685 : Status Drivable,21,2473,2,tachycardia
524,2022-04-29 01:20:06.220900,2022-04-29 01:20:07.964100, Dynamic Status,21,2473,2,healthy
525,2022-04-29 01:20:08.167100,2022-04-29 01:20:08.168100, Event : Action Status : AddWayPoint 1045687 : Status Completed,21,2473,2,tachycardia
526,2022-04-29 01:20:09.971300,2022-04-29 01:20:09.971300, Dynamic Status,21,2473,2,healthy
527,2022-04-29 01:20:10.357300,2022-04-29 01:20:18.166100, Dynamic Status,21,2473,2,tachycardia
528,2022-04-29 01:20:19.675200,2022-04-29 01:20:19.675200, Dynamic Status,21,2473,2,healthy
529,2022-04-29 01:20:20.468300,2022-04-29 01:20:21.148400, Dynamic Status,21,2473,2,tachycardia
530,2022-04-29 01:20:22.924500,2022-04-29 01:20:26.922900, Dynamic Status,21,2473,2,healthy
531,2022-04-29 01:20:27.126000,2022-04-29 01:20:27.126000, Dynamic Status,21,2473,2,tachycardia
532,2022-04-29 01:20:28.923100,2022-04-29 01:20:40.930300, Dynamic Status,21,2473,2,healthy
533,2022-04-29 01:20:41.965500,2022-04-29 01:20:45.369800, Initialize : Cmd 1009403 : Response,21,2473,2,tachycardia
534,2022-04-29 01:20:47.273000,2022-04-29 01:20:48.839100, Dynamic Status,21,2473,2,healthy
535,2022-04-29 01:20:49.038200,2022-04-29 01:20:55.526800, Event : Action Status : AddWayPoint 1045691 : Status Completed,21,2473,2,tachycardia
536,2022-04-29 01:20:57.298000,2022-04-29 01:20:57.298000, Dynamic Status,21,2473,2,healthy
537,2022-04-29 01:20:57.502000,2022-04-29 01:20:57.502000, Event : Action Status : AddWayPoint 1045695 : Status Completed,21,2473,2,tachycardia
538,2022-04-29 01:20:59.304200,2022-04-29 01:21:00.811300, Dynamic Status,21,2473,2,healthy
539,2022-04-29 01:21:01.718400,2022-04-29 01:21:09.575200, Dynamic Status,21,2473,2,tachycardia
540,2022-04-29 01:21:16.176900,2022-04-29 01:21:16.176900, Dynamic Status,21,2473,2,arrhythmia
541,2022-04-29 01:21:16.176900,2022-04-29 01:21:16.875900, Dynamic Status,21,2473,2,tachycardia
542,2022-04-29 01:21:18.892100,2022-04-29 01:21:20.896300, Dynamic Status,21,2473,2,healthy
543,2022-04-29 01:21:22.315500,2022-04-29 01:21:25.148800, Event : Payload Status,21,2473,2,tachycardia
544,2022-04-29 01:21:26.953900,2022-04-29 01:21:32.617500, Dynamic Status,21,2473,2,healthy
545,2022-04-29 01:21:32.863500,2022-04-29 01:21:34.849700, Event : Action Status : Pick 1045699 : Status Drivable,21,2473,2,tachycardia
546,2022-04-29 01:21:36.645900,2022-04-29 01:21:42.179500, Dynamic Status,21,2473,2,healthy
547,2022-04-29 01:21:42.381500,2022-04-29 01:21:43.377600, Event : Action Status : Pick 1045701 : Status Drivable,21,2473,2,tachycardia
548,2022-04-29 01:21:44.912700,2022-04-29 01:21:50.579300, Dynamic Status,21,2473,2,healthy
549,2022-04-29 01:21:50.781300,2022-04-29 01:21:51.032400, Event : Action Status : Pick 1045703 : Status Drivable,21,2473,2,tachycardia
550,2022-04-29 01:21:53.425600,2022-04-29 01:21:57.021000, Dynamic Status,21,2473,2,healthy
551,2022-04-29 01:21:58.462100,2022-04-29 01:21:59.158200, Event : Payload Status,21,2473,2,tachycardia
552,2022-04-29 01:22:01.145400,2022-04-29 01:22:06.724900, Dynamic Status,21,2473,2,healthy
553,2022-04-29 01:22:06.927900,2022-04-29 01:22:07.262000, Event : Action Status : Pick 1045707 : Status Drivable,21,2473,2,tachycardia
554,2022-04-29 01:22:09.647200,2022-04-29 01:22:13.666600, Dynamic Status,21,2473,2,healthy
555,2022-04-29 01:22:14.861700,2022-04-29 01:22:15.400800, Event : Payload Status,21,2473,2,tachycardia
556,2022-04-29 01:22:17.378000,2022-04-29 01:22:21.395400, Dynamic Status,21,2473,2,healthy
557,2022-04-29 01:22:22.869500,2022-04-29 01:22:23.790600, Event : Payload Status,21,2473,2,tachycardia
558,2022-04-29 01:22:25.769800,2022-04-29 01:22:31.428400, Dynamic Status,21,2473,2,healthy
559,2022-04-29 01:22:31.630400,2022-04-29 01:22:32.641500, Event : Action Status : Pick 1045713 : Status Drivable,21,2473,2,tachycardia
560,2022-04-29 01:22:34.622700,2022-04-29 01:22:40.246300, Dynamic Status,21,2473,2,healthy
561,2022-04-29 01:22:40.448300,2022-04-29 01:22:40.745300, Event : Action Status : Pick 1045715 : Status Drivable,21,2473,2,tachycardia
562,2022-04-29 01:22:42.707500,2022-04-29 01:22:46.726900, Dynamic Status,21,2473,2,healthy
563,2022-04-29 01:22:48.222100,2022-04-29 01:22:48.988200, Event : Payload Status,21,2473,2,tachycardia
564,2022-04-29 01:22:50.957300,2022-04-29 01:22:56.535900, Dynamic Status,21,2473,2,healthy
565,2022-04-29 01:22:56.736900,2022-04-29 01:22:57.983100, Event : Action Status : Pick 1045719 : Status Drivable,21,2473,2,tachycardia
566,2022-04-29 01:22:59.953200,2022-04-29 01:23:05.658800, Dynamic Status,21,2473,2,healthy
567,2022-04-29 01:23:05.857800,2022-04-29 01:23:07.120000, Event : Action Status : Pick 1045721 : Status Drivable,21,2473,2,tachycardia
568,2022-04-29 01:23:09.063200,2022-04-29 01:23:14.589700, Dynamic Status,21,2473,2,healthy
569,2022-04-29 01:23:14.791700,2022-04-29 01:23:15.435800, Event : Action Status : Pick 1045723 : Status Drivable,21,2473,2,tachycardia
570,2022-04-29 01:23:17.315000,2022-04-29 01:23:22.902500, Dynamic Status,21,2473,2,healthy
571,2022-04-29 01:23:23.108600,2022-04-29 01:23:24.385700, Event : Action Status : Pick 1045725 : Status Drivable,21,2473,2,tachycardia
572,2022-04-29 01:23:26.350900,2022-04-29 01:23:32.035500, Dynamic Status,21,2473,2,healthy
573,2022-04-29 01:23:32.239500,2022-04-29 01:23:33.497600, Event : Action Status : Pick 1045727 : Status Drivable,21,2473,2,tachycardia
574,2022-04-29 01:23:35.463800,2022-04-29 01:23:41.088400, Dynamic Status,21,2473,2,healthy
575,2022-04-29 01:23:41.300400,2022-04-29 01:23:41.612400, Event : Action Status : Pick 1045729 : Status Drivable,21,2473,2,tachycardia
576,2022-04-29 01:23:43.581600,2022-04-29 01:23:49.228200, Dynamic Status,21,2473,2,healthy
577,2022-04-29 01:23:49.433200,2022-04-29 01:23:49.698200, Event : Action Status : Pick 1045731 : Status Drivable,21,2473,2,tachycardia
578,2022-04-29 01:23:51.671400,2022-04-29 01:23:57.303000, Dynamic Status,21,2473,2,healthy
579,2022-04-29 01:23:57.509000,2022-04-29 01:23:57.872000, Event : Action Status : Pick 1045733 : Status Drivable,21,2473,2,tachycardia
580,2022-04-29 01:23:59.816200,2022-04-29 01:24:05.462800, Dynamic Status,21,2473,2,healthy
581,2022-04-29 01:24:05.669800,2022-04-29 01:24:05.670800, Event : Action Status : Pick 1045735 : Status Drivable,21,2473,2,tachycardia
582,2022-04-29 01:24:07.472000,2022-04-29 01:24:09.473200, Dynamic Status,21,2473,2,healthy
583,2022-04-29 01:24:09.957200,2022-04-29 01:24:10.166300, Initialize : Cmd 1009426 : Response,21,2473,2,tachycardia
584,2022-04-29 01:24:12.098500,2022-04-29 01:24:17.607000, Dynamic Status,21,2473,2,healthy
585,2022-04-29 01:24:17.808000,2022-04-29 01:24:18.331100, Event : Action Status : Pick 1045737 : Status Drivable,21,2473,2,tachycardia
586,2022-04-29 01:24:20.260300,2022-04-29 01:24:25.887800, Dynamic Status,21,2473,2,healthy
587,2022-04-29 01:24:26.082900,2022-04-29 01:24:26.843900, Event : Action Status : Pick 1045739 : Status Drivable,21,2473,2,tachycardia
588,2022-04-29 01:24:28.704100,2022-04-29 01:24:34.344700, Dynamic Status,21,2473,2,healthy
589,2022-04-29 01:24:34.549700,2022-04-29 01:24:35.522800, Event : Action Status : Pick 1045741 : Status Drivable,21,2473,2,tachycardia
590,2022-04-29 01:24:37.480000,2022-04-29 01:24:43.155600, Dynamic Status,21,2473,2,healthy
591,2022-04-29 01:24:43.357600,2022-04-29 01:24:44.591700, Event : Action Status : Pick 1045743 : Status Drivable,21,2473,2,tachycardia
592,2022-04-29 01:24:46.552900,2022-04-29 01:24:52.184500, Dynamic Status,21,2473,2,healthy
593,2022-04-29 01:24:52.389500,2022-04-29 01:24:52.691500, Event : Action Status : Pick 1045745 : Status Drivable,21,2473,2,tachycardia
594,2022-04-29 01:24:54.662700,2022-04-29 01:25:00.240300, Dynamic Status,21,2473,2,healthy
595,2022-04-29 01:25:00.445300,2022-04-29 01:25:17.026000, Event : Action Status : Pick 1045747 : Status Drivable,21,2473,2,tachycardia
596,2022-04-29 01:25:18.618100,2022-04-29 01:25:20.370300, Dynamic Status,21,2473,2,healthy
597,2022-04-29 01:25:20.573300,2022-04-29 01:25:20.573300, Event : Action Status : AddWayPoint 1045749 : Status Completed,21,2473,2,tachycardia
598,2022-04-29 01:25:22.380500,2022-04-29 01:25:22.380500, Dynamic Status,21,2473,2,healthy
599,2022-04-29 01:25:23.366600,2022-04-29 01:25:24.711700, Dynamic Status,21,2473,2,tachycardia
600,2022-04-29 01:25:26.505900,2022-04-29 01:25:28.014100, Dynamic Status,21,2473,2,healthy
601,2022-04-29 01:25:28.940100,2022-04-29 01:25:29.143200, Dynamic Status,21,2473,2,tachycardia
602,2022-04-29 01:25:30.941300,2022-04-29 01:25:34.942700, Dynamic Status,21,2473,2,healthy
603,2022-04-29 01:25:35.216800,2022-04-29 01:25:35.217800, Dynamic Status,21,2473,2,tachycardia
604,2022-04-29 01:25:36.942900,2022-04-29 01:25:48.944100, Dynamic Status,21,2473,2,healthy
605,2022-04-29 01:25:49.230200,2022-04-29 01:26:49.706200, Initialize : Cmd 1009434 : Response,21,2473,2,tachycardia
606,2022-04-29 01:26:51.679400,2022-04-29 01:26:51.679400, Dynamic Status,21,2473,2,healthy
607,2022-04-29 01:26:51.885400,2022-04-29 01:26:52.368500, Event : Action Status : AddWayPoint 1045758 : Status Completed,21,2473,2,tachycardia
608,2022-04-29 01:26:54.381700,2022-04-29 01:26:57.942000, Dynamic Status,21,2473,2,healthy
609,2022-04-29 01:26:58.147100,2022-04-29 01:26:59.965200, Event : Action Status : Pick 1045759 : Status Drivable,21,2473,2,tachycardia
610,2022-04-29 01:27:01.768400,2022-04-29 01:27:07.416000, Dynamic Status,21,2473,2,healthy
611,2022-04-29 01:27:07.624000,2022-04-29 01:27:09.646200, Event : Action Status : Pick 1045761 : Status Drivable,21,2473,2,tachycardia
612,2022-04-29 01:27:11.489400,2022-04-29 01:27:17.057000, Dynamic Status,21,2473,2,healthy
613,2022-04-29 01:27:17.259000,2022-04-29 01:27:18.716100, Event : Action Status : Pick 1045763 : Status Drivable,21,2473,2,tachycardia
614,2022-04-29 01:27:20.624300,2022-04-29 01:27:26.286900, Dynamic Status,21,2473,2,healthy
615,2022-04-29 01:27:26.489900,2022-04-29 01:27:27.033000, Event : Action Status : Pick 1045765 : Status Drivable,21,2473,2,tachycardia
616,2022-04-29 01:27:29.009200,2022-04-29 01:27:34.619700, Dynamic Status,21,2473,2,healthy
617,2022-04-29 01:27:34.823700,2022-04-29 01:27:36.151900, Event : Action Status : Pick 1045767 : Status Drivable,21,2473,2,tachycardia
618,2022-04-29 01:27:38.135100,2022-04-29 01:27:43.759600, Dynamic Status,21,2473,2,healthy
619,2022-04-29 01:27:43.961600,2022-04-29 01:27:45.102800, Event : Action Status : Pick 1045769 : Status Drivable,21,2473,2,tachycardia
620,2022-04-29 01:27:47.031000,2022-04-29 01:27:52.685500, Dynamic Status,21,2473,2,healthy
621,2022-04-29 01:27:52.888500,2022-04-29 01:27:53.230600, Event : Action Status : Pick 1045771 : Status Drivable,21,2473,2,tachycardia
622,2022-04-29 01:27:55.211800,2022-04-29 01:28:00.837300, Dynamic Status,21,2473,2,healthy
623,2022-04-29 01:28:01.032400,2022-04-29 01:28:01.357400, Event : Action Status : Pick 1045773 : Status Drivable,21,2473,2,tachycardia
624,2022-04-29 01:28:03.295600,2022-04-29 01:28:08.851100, Dynamic Status,21,2473,2,healthy
625,2022-04-29 01:28:09.053200,2022-04-29 01:28:09.654200, Event : Action Status : Pick 1045775 : Status Drivable,21,2473,2,tachycardia
626,2022-04-29 01:28:11.590400,2022-04-29 01:28:17.134000, Dynamic Status,21,2473,2,healthy
627,2022-04-29 01:28:17.340000,2022-04-29 01:28:18.712100, Event : Action Status : Pick 1045777 : Status Drivable,21,2473,2,tachycardia
628,2022-04-29 01:28:20.636300,2022-04-29 01:28:22.627500, Dynamic Status,21,2473,2,healthy
629,2022-04-29 01:28:22.908500,2022-04-29 01:28:22.908500, Dynamic Status,21,2473,2,tachycardia
630,2022-04-29 01:28:24.667700,2022-04-29 01:28:26.250900, Dynamic Status,21,2473,2,healthy
631,2022-04-29 01:28:26.492900,2022-04-29 01:28:26.493900, Event : Action Status : Pick 1045779 : Status Drivable,21,2473,2,tachycardia
632,2022-04-29 01:28:28.258100,2022-04-29 01:29:26.289900, Dynamic Status,21,2473,2,healthy
633,2022-04-29 01:29:27.024000,2022-04-29 01:29:28.295100, Event : Alert ActionId:0 Text:Odometer_m:2204,21,2473,2,tachycardia
634,2022-04-29 01:29:30.293300,2022-04-29 01:30:32.327500, Dynamic Status,21,2473,2,healthy
635,2022-04-29 01:30:35.640800,2022-04-29 01:30:35.640800, Dynamic Status,21,2473,2,arrhythmia
636,2022-04-29 01:30:36.336900,2022-04-29 01:30:36.336900, Dynamic Status,21,2473,2,tachycardia
637,2022-04-29 01:30:38.335100,2022-04-29 01:31:00.362300, Dynamic Status,21,2473,2,healthy
638,2022-04-29 01:31:00.711300,2022-04-29 01:31:09.175200, Initialize : Cmd 1009450 : Response,21,2473,2,tachycardia
639,2022-04-29 01:31:10.934300,2022-04-29 01:31:10.934300, Dynamic Status,21,2473,2,healthy
640,2022-04-29 01:31:10.934300,2022-04-29 01:31:17.186000, Dynamic Status,21,2473,2,tachycardia
641,2022-04-29 01:31:18.758100,2022-04-29 01:31:20.954300, Dynamic Status,21,2473,2,healthy
642,2022-04-29 01:31:21.191400,2022-04-29 01:31:24.792700, Event : Action Status : AddWayPoint 1045825 : Status Completed,21,2473,2,tachycardia
643,2022-04-29 01:31:26.586900,2022-04-29 01:31:28.097100, Dynamic Status,21,2473,2,healthy
644,2022-04-29 01:31:29.030200,2022-04-29 01:31:31.085400, Dynamic Status,21,2473,2,tachycardia
645,2022-04-29 01:31:33.022600,2022-04-29 01:31:35.023800, Dynamic Status,21,2473,2,healthy
646,2022-04-29 01:31:35.731800,2022-04-29 01:31:35.732800, Dynamic Status,21,2473,2,tachycardia
647,2022-04-29 01:31:37.913000,2022-04-29 01:31:37.913000, Dynamic Status,21,2473,2,healthy
648,2022-04-29 01:31:39.035200,2022-04-29 01:31:39.035200, Dynamic Status,21,2473,2,tachycardia
649,2022-04-29 01:31:41.024400,2022-04-29 01:31:43.040600, Dynamic Status,21,2473,2,healthy
650,2022-04-29 01:31:43.281600,2022-04-29 01:31:46.427900, Initialize : Cmd 1009455 : Response,21,2473,2,tachycardia
651,2022-04-29 01:31:47.942000,2022-04-29 01:31:47.942000, Dynamic Status,21,2473,2,healthy
652,2022-04-29 01:31:48.692100,2022-04-29 01:31:51.768400, Dynamic Status,21,2473,2,tachycardia
653,2022-04-29 01:31:53.514600,2022-04-29 01:31:53.514600, Dynamic Status,21,2473,2,healthy
654,2022-04-29 01:31:53.716600,2022-04-29 01:31:54.276700, Dynamic Status,21,2473,2,tachycardia
655,2022-04-29 01:31:56.095900,2022-04-29 01:31:56.095900, Dynamic Status,21,2473,2,healthy
656,2022-04-29 01:31:56.293900,2022-04-29 01:31:56.294900, Dynamic Status,21,2473,2,tachycardia
657,2022-04-29 01:31:58.199100,2022-04-29 01:31:58.199100, Dynamic Status,21,2473,2,healthy
658,2022-04-29 01:31:58.283100,2022-04-29 01:32:10.972300, Initialize : Cmd 1009459 : Response,21,2473,2,tachycardia
659,2022-04-29 01:32:12.480500,2022-04-29 01:32:12.480500, Dynamic Status,21,2473,2,healthy
660,2022-04-29 01:32:13.261600,2022-04-29 01:32:21.822400, Dynamic Status,21,2473,2,tachycardia
661,2022-04-29 01:32:23.624600,2022-04-29 01:32:37.705000, Dynamic Status,21,2473,2,healthy
662,2022-04-29 01:32:38.078100,2022-04-29 01:32:48.945100, Event : Payload Status,21,2473,2,tachycardia
663,2022-04-29 01:32:50.797300,2022-04-29 01:33:22.702500, Dynamic Status,21,2473,2,healthy
664,2022-04-29 01:33:22.912500,2022-04-29 01:33:22.913500, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2473,2,tachycardia
665,2022-04-29 01:33:24.881700,2022-04-29 01:33:27.939000, Dynamic Status,21,2473,2,healthy
666,2022-04-29 01:33:28.810100,2022-04-29 01:33:31.284400, Initialize : Cmd 1009463 : Response,21,2473,2,tachycardia
667,2022-04-29 01:33:33.089600,2022-04-29 01:33:33.089600, Dynamic Status,21,2473,2,healthy
668,2022-04-29 01:33:33.293600,2022-04-29 01:33:33.293600, Dynamic Status,21,2473,2,tachycardia
669,2022-04-29 01:33:35.212800,2022-04-29 01:33:35.212800, Dynamic Status,21,2473,2,healthy
670,2022-04-29 01:33:35.672800,2022-04-29 01:33:36.161900, Event : Action Status : Place 1045897 : Status Started,21,2473,2,tachycardia
671,2022-04-29 01:33:37.669000,2022-04-29 01:33:37.669000, Dynamic Status,21,2473,2,healthy
672,2022-04-29 01:33:38.545100,2022-04-29 01:33:39.519200, Dynamic Status,21,2473,2,tachycardia
673,2022-04-29 01:33:41.323400,2022-04-29 01:33:47.378000, Dynamic Status,21,2473,2,healthy
674,2022-04-29 01:33:47.836000,2022-04-29 01:33:47.836000, Event : Action Status : Place 1045897 : Status Drivable,21,2473,2,tachycardia
675,2022-04-29 01:33:49.393200,2022-04-29 01:33:51.389400, Dynamic Status,21,2473,2,healthy
676,2022-04-29 01:33:52.234500,2022-04-29 01:33:53.392600, Event : Payload Status,21,2473,2,tachycardia
677,2022-04-29 01:33:55.390800,2022-04-29 01:34:01.408400, Dynamic Status,21,2473,2,healthy
678,2022-04-29 01:34:02.339500,2022-04-29 01:34:07.007900, Initialize : Cmd 1009465 : Response,21,2473,2,tachycardia
679,2022-04-29 01:34:09.012100,2022-04-29 01:34:09.012100, Dynamic Status,21,2473,2,healthy
680,2022-04-29 01:34:09.981200,2022-04-29 01:34:13.049600, Dynamic Status,21,2473,2,tachycardia
681,2022-04-29 01:34:14.837700,2022-04-29 01:34:16.357900, Dynamic Status,21,2473,2,healthy
682,2022-04-29 01:34:16.676900,2022-04-29 01:34:19.119200, Event : Action Status : Pick 1045902 : Status Started,21,2473,2,tachycardia
683,2022-04-29 01:34:20.918300,2022-04-29 01:34:40.271300, Dynamic Status,21,2473,2,healthy
684,2022-04-29 01:34:40.477300,2022-04-29 01:34:43.541600, Event : Action Status : Pick 1045902 : Status Drivable,21,2473,2,tachycardia
685,2022-04-29 01:34:45.417800,2022-04-29 01:35:49.622200, Dynamic Status,21,2473,2,healthy
686,2022-04-29 01:35:50.849300,2022-04-29 01:35:53.769600, Initialize : Cmd 1009469 : Response,21,2473,2,tachycardia
687,2022-04-29 01:35:55.486800,2022-04-29 01:35:55.486800, Dynamic Status,21,2473,2,healthy
688,2022-04-29 01:35:56.359900,2022-04-29 01:36:00.786300, Dynamic Status,21,2473,2,tachycardia
689,2022-04-29 01:36:02.670500,2022-04-29 01:36:02.670500, Dynamic Status,21,2473,2,healthy
690,2022-04-29 01:36:02.894500,2022-04-29 01:36:02.894500, Event : Action Status : AddWayPoint 1045985 : Status Completed,21,2473,2,tachycardia
691,2022-04-29 01:36:04.674700,2022-04-29 01:36:04.674700, Dynamic Status,21,2473,2,healthy
692,2022-04-29 01:36:05.921800,2022-04-29 01:36:06.135900, Dynamic Status,21,2473,2,tachycardia
693,2022-04-29 01:36:07.933000,2022-04-29 01:36:21.970400, Dynamic Status,21,2473,2,healthy
694,2022-04-29 01:36:22.851500,2022-04-29 01:36:26.751900, Event : Payload Status,21,2473,2,tachycardia
695,2022-04-29 01:36:28.769100,2022-04-29 01:36:28.769100, Dynamic Status,21,2473,2,healthy
696,2022-04-29 01:36:29.392200,2022-04-29 01:36:32.450500, Dynamic Status,21,2473,2,tachycardia
697,2022-04-29 01:36:34.212700,2022-04-29 01:36:34.212700, Dynamic Status,21,2473,2,healthy
698,2022-04-29 01:36:34.424700,2022-04-29 01:36:35.777800, Event : Action Status : AddWayPoint 1045990 : Status Completed,21,2473,2,tachycardia
