,InterestingEventTime,EventDescription,currentThreadID,BotNumber
31517,2022-04-29 08:03:18.063700, Dynamic Status,38,2429
31518,2022-04-29 08:03:20.065700, Dynamic Status,38,2429
31519,2022-04-29 08:03:22.072700, Dynamic Status,38,2429
31520,2022-04-29 08:03:23.278700, Event : Action Status : Place 1043178 : Status Drivable,38,2429
31521,2022-04-29 08:03:24.079700, Dynamic Status,38,2429
31522,2022-04-29 08:03:26.086700, Dynamic Status,38,2429
31523,2022-04-29 08:03:27.620700, Event : Payload Status,38,2429
31524,2022-04-29 08:03:27.824700, Event : Action Status : Place 1043178 : Status CaseMoved,38,2429
31525,2022-04-29 08:03:27.825700, Event : Action Status : Place 1043178 : Status Completed,38,2429
31526,2022-04-29 08:03:27.825700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2429
31527,2022-04-29 08:03:28.087700, Dynamic Status,38,2429
31528,2022-04-29 08:03:28.521700, Initialize : Cmd 1008615 : Response,38,2429
31529,2022-04-29 08:03:28.729700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2429
31530,2022-04-29 08:03:28.729700, Event : Action Status : AddWayPoint 1043179 : Status Started,38,2429
31531,2022-04-29 08:03:29.532700, Initialize : Cmd 1008616 : Response,38,2429
31532,2022-04-29 08:03:30.092700, Dynamic Status,38,2429
31533,2022-04-29 08:03:30.549700, Initialize : Cmd 1008617 : Response,38,2429
31534,2022-04-29 08:03:30.936700, Dynamic Status,38,2429
31535,2022-04-29 08:03:31.141700, Event : Action Status : AddWayPoint 1043179 : Status Completed,38,2429
31536,2022-04-29 08:03:31.142700, Event : Action Status : AddWayPoint 1043180 : Status Started,38,2429
31537,2022-04-29 08:03:31.556700, Initialize : Cmd 1008618 : Response,38,2429
31538,2022-04-29 08:03:32.588700, Initialize : Cmd 1008619 : Response,38,2429
31539,2022-04-29 08:03:32.789700, Event : Payload Status,38,2429
31540,2022-04-29 08:03:32.992700, Dynamic Status,38,2429
31541,2022-04-29 08:03:34.437700, Dynamic Status,38,2429
31542,2022-04-29 08:03:36.457700, Dynamic Status,38,2429
31543,2022-04-29 08:03:37.720700, Dynamic Status,38,2429
31544,2022-04-29 08:03:37.922700, Event : Action Status : AddWayPoint 1043180 : Status Completed,38,2429
31545,2022-04-29 08:03:37.923700, Event : Action Status : AddWayPoint 1043181 : Status Started,38,2429
31546,2022-04-29 08:03:38.833700, Dynamic Status,38,2429
31547,2022-04-29 08:03:39.261700, Dynamic Status,38,2429
31548,2022-04-29 08:03:39.608700, Dynamic Status,38,2429
31549,2022-04-29 08:03:39.814700, Dynamic Status,38,2429
31550,2022-04-29 08:03:39.814700, Event : Action Status : AddWayPoint 1043181 : Status Completed,38,2429
31551,2022-04-29 08:03:39.814700, Event : Action Status : AddWayPoint 1043182 : Status Started,38,2429
31552,2022-04-29 08:03:40.023700, Dynamic Status,38,2429
31554,2022-04-29 08:03:40.024700, Event : Action Status : AddWayPoint 1043183 : Status Started,38,2429
31553,2022-04-29 08:03:40.024700, Event : Action Status : AddWayPoint 1043182 : Status Completed,38,2429
31555,2022-04-29 08:03:40.235700, Dynamic Status,38,2429
31556,2022-04-29 08:03:40.524700, Dynamic Status,38,2429
31557,2022-04-29 08:03:40.843700, Dynamic Status,38,2429
31558,2022-04-29 08:03:41.154700, Dynamic Status,38,2429
31559,2022-04-29 08:03:41.459700, Dynamic Status,38,2429
31560,2022-04-29 08:03:41.760700, Dynamic Status,38,2429
31561,2022-04-29 08:03:42.081700, Dynamic Status,38,2429
31562,2022-04-29 08:03:42.454700, Dynamic Status,38,2429
31563,2022-04-29 08:03:42.906700, Dynamic Status,38,2429
31564,2022-04-29 08:03:43.522700, Dynamic Status,38,2429
31565,2022-04-29 08:03:44.706700, Dynamic Status,38,2429
31566,2022-04-29 08:03:45.761700, Dynamic Status,38,2429
31568,2022-04-29 08:03:45.961700, Event : Action Status : AddWayPoint 1043184 : Status Started,38,2429
31567,2022-04-29 08:03:45.961700, Event : Action Status : AddWayPoint 1043183 : Status Completed,38,2429
31569,2022-04-29 08:03:47.284700, Dynamic Status,38,2429
31570,2022-04-29 08:03:48.796700, Dynamic Status,38,2429
31571,2022-04-29 08:03:49.205700, Dynamic Status,38,2429
31572,2022-04-29 08:03:49.575700, Dynamic Status,38,2429
31573,2022-04-29 08:03:50.321700, Dynamic Status,38,2429
31574,2022-04-29 08:03:50.321700, Dynamic Status,38,2429
31575,2022-04-29 08:03:50.525700, Dynamic Status,38,2429
31576,2022-04-29 08:03:50.745700, Dynamic Status,38,2429
31577,2022-04-29 08:03:50.956700, Dynamic Status,38,2429
31578,2022-04-29 08:03:51.236700, Dynamic Status,38,2429
31579,2022-04-29 08:03:51.236700, Dynamic Status,38,2429
31580,2022-04-29 08:03:51.533700, Dynamic Status,38,2429
31581,2022-04-29 08:03:51.740700, Dynamic Status,38,2429
31582,2022-04-29 08:03:51.740700, Dynamic Status,38,2429
31583,2022-04-29 08:03:53.144700, Dynamic Status,38,2429
31587,2022-04-29 08:03:53.145700, Dynamic Status,38,2429
31585,2022-04-29 08:03:53.145700, Dynamic Status,38,2429
31586,2022-04-29 08:03:53.145700, Dynamic Status,38,2429
31584,2022-04-29 08:03:53.145700, Dynamic Status,38,2429
31588,2022-04-29 08:03:53.146700, Dynamic Status,38,2429
31589,2022-04-29 08:03:53.146700, Dynamic Status,38,2429
31590,2022-04-29 08:03:53.146700, Dynamic Status,38,2429
31591,2022-04-29 08:03:53.349700, Dynamic Status,38,2429
31592,2022-04-29 08:03:53.349700, Dynamic Status,38,2429
31593,2022-04-29 08:03:53.555700, Dynamic Status,38,2429
31594,2022-04-29 08:03:53.765700, Dynamic Status,38,2429
31596,2022-04-29 08:03:54.015700, Dynamic Status,38,2429
31595,2022-04-29 08:03:54.015700, Dynamic Status,38,2429
31597,2022-04-29 08:03:54.260700, Dynamic Status,38,2429
31598,2022-04-29 08:03:54.470700, Dynamic Status,38,2429
31599,2022-04-29 08:03:54.471700, Dynamic Status,38,2429
31600,2022-04-29 08:03:54.674700, Dynamic Status,38,2429
31601,2022-04-29 08:03:54.891700, Dynamic Status,38,2429
31602,2022-04-29 08:03:54.892700, Dynamic Status,38,2429
31603,2022-04-29 08:03:55.108700, Dynamic Status,38,2429
31604,2022-04-29 08:03:55.448700, Dynamic Status,38,2429
31605,2022-04-29 08:03:55.449700, Dynamic Status,38,2429
31606,2022-04-29 08:03:55.677700, Dynamic Status,38,2429
31608,2022-04-29 08:03:55.882700, Dynamic Status,38,2429
31607,2022-04-29 08:03:55.882700, Dynamic Status,38,2429
31609,2022-04-29 08:03:56.187700, Dynamic Status,38,2429
31610,2022-04-29 08:03:56.536700, Dynamic Status,38,2429
31611,2022-04-29 08:03:56.536700, Dynamic Status,38,2429
31612,2022-04-29 08:03:56.747700, Dynamic Status,38,2429
31613,2022-04-29 08:03:57.005700, Dynamic Status,38,2429
31614,2022-04-29 08:03:57.224700, Dynamic Status,38,2429
31615,2022-04-29 08:03:57.440700, Dynamic Status,38,2429
31616,2022-04-29 08:03:58.849700, Dynamic Status,38,2429
31617,2022-04-29 08:03:58.849700, Dynamic Status,38,2429
31619,2022-04-29 08:03:58.850700, Event : Action Status : Pick 1043185 : Status Started,38,2429
31618,2022-04-29 08:03:58.850700, Dynamic Status,38,2429
31620,2022-04-29 08:03:58.851700, Dynamic Status,38,2429
31621,2022-04-29 08:03:59.051700, Dynamic Status,38,2429
31622,2022-04-29 08:03:59.415700, Dynamic Status,38,2429
31623,2022-04-29 08:04:00.242700, Dynamic Status,38,2429
31624,2022-04-29 08:04:00.565700, Dynamic Status,38,2429
31625,2022-04-29 08:04:00.772700, Event : Action Status : AddWayPoint 1043184 : Status Completed,38,2429
31626,2022-04-29 08:04:02.581700, Dynamic Status,38,2429
31627,2022-04-29 08:04:04.589700, Dynamic Status,38,2429
31628,2022-04-29 08:04:06.601700, Dynamic Status,38,2429
31629,2022-04-29 08:04:08.609700, Dynamic Status,38,2429
31630,2022-04-29 08:04:10.617700, Dynamic Status,38,2429
31631,2022-04-29 08:04:12.633700, Dynamic Status,38,2429
31632,2022-04-29 08:04:14.645700, Dynamic Status,38,2429
31633,2022-04-29 08:04:16.658700, Dynamic Status,38,2429
31634,2022-04-29 08:04:18.675700, Dynamic Status,38,2429
31635,2022-04-29 08:04:18.881700, Event : Payload Status,38,2429
31636,2022-04-29 08:04:18.881700, Event : Action Status : Pick 1043185 : Status Drivable,38,2429
31637,2022-04-29 08:04:18.881700, Event : Action Status : Pick 1043185 : Status CaseMoved,38,2429
31638,2022-04-29 08:04:18.882700, Event : Action Status : Pick 1043185 : Status Completed,38,2429
31639,2022-04-29 08:04:18.882700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2429
31640,2022-04-29 08:04:19.214700, Initialize : Cmd 1008620 : Response,38,2429
31641,2022-04-29 08:04:19.425700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2429
31642,2022-04-29 08:04:19.425700, Event : Action Status : AddWayPoint 1043186 : Status Started,38,2429
31643,2022-04-29 08:04:20.667700, Dynamic Status,38,2429
31644,2022-04-29 08:04:21.210700, Dynamic Status,38,2429
31645,2022-04-29 08:04:21.598700, Dynamic Status,38,2429
31646,2022-04-29 08:04:21.921700, Dynamic Status,38,2429
31647,2022-04-29 08:04:22.212700, Dynamic Status,38,2429
31648,2022-04-29 08:04:22.461700, Dynamic Status,38,2429
31649,2022-04-29 08:04:22.701700, Dynamic Status,38,2429
31650,2022-04-29 08:04:22.931700, Dynamic Status,38,2429
31651,2022-04-29 08:04:23.142700, Dynamic Status,38,2429
31652,2022-04-29 08:04:23.351700, Dynamic Status,38,2429
31653,2022-04-29 08:04:23.562700, Dynamic Status,38,2429
31654,2022-04-29 08:04:23.770700, Dynamic Status,38,2429
31655,2022-04-29 08:04:23.991700, Dynamic Status,38,2429
31656,2022-04-29 08:04:24.201700, Dynamic Status,38,2429
31657,2022-04-29 08:04:24.412700, Dynamic Status,38,2429
31658,2022-04-29 08:04:24.412700, Dynamic Status,38,2429
31659,2022-04-29 08:04:24.631700, Dynamic Status,38,2429
31660,2022-04-29 08:04:24.931700, Dynamic Status,38,2429
31661,2022-04-29 08:04:24.931700, Dynamic Status,38,2429
31662,2022-04-29 08:04:25.141700, Dynamic Status,38,2429
31663,2022-04-29 08:04:25.351700, Dynamic Status,38,2429
31664,2022-04-29 08:04:25.351700, Dynamic Status,38,2429
31665,2022-04-29 08:04:25.562700, Dynamic Status,38,2429
31666,2022-04-29 08:04:25.771700, Dynamic Status,38,2429
31667,2022-04-29 08:04:25.983700, Dynamic Status,38,2429
31668,2022-04-29 08:04:25.984700, Dynamic Status,38,2429
31669,2022-04-29 08:04:26.191700, Dynamic Status,38,2429
31670,2022-04-29 08:04:26.401700, Dynamic Status,38,2429
31671,2022-04-29 08:04:26.402700, Dynamic Status,38,2429
31672,2022-04-29 08:04:26.610700, Dynamic Status,38,2429
31673,2022-04-29 08:04:26.813700, Dynamic Status,38,2429
31674,2022-04-29 08:04:27.023700, Dynamic Status,38,2429
31675,2022-04-29 08:04:27.023700, Dynamic Status,38,2429
31676,2022-04-29 08:04:27.233700, Dynamic Status,38,2429
31677,2022-04-29 08:04:27.441700, Dynamic Status,38,2429
31678,2022-04-29 08:04:27.657700, Dynamic Status,38,2429
31679,2022-04-29 08:04:27.862700, Dynamic Status,38,2429
31680,2022-04-29 08:04:27.862700, Dynamic Status,38,2429
31681,2022-04-29 08:04:28.684700, Dynamic Status,38,2429
31682,2022-04-29 08:04:28.684700, Dynamic Status,38,2429
31683,2022-04-29 08:04:28.684700, Dynamic Status,38,2429
31684,2022-04-29 08:04:28.685700, Dynamic Status,38,2429
31685,2022-04-29 08:04:28.886700, Initialize : Cmd 1008621 : Response,38,2429
31686,2022-04-29 08:04:28.886700, Dynamic Status,38,2429
31687,2022-04-29 08:04:29.085700, Dynamic Status,38,2429
31688,2022-04-29 08:04:29.299700, Dynamic Status,38,2429
31689,2022-04-29 08:04:29.361700, Initialize : Cmd 1008622 : Response,38,2429
31690,2022-04-29 08:04:29.566700, Dynamic Status,38,2429
31691,2022-04-29 08:04:29.765700, Dynamic Status,38,2429
31692,2022-04-29 08:04:30.032700, Dynamic Status,38,2429
31693,2022-04-29 08:04:30.327700, Dynamic Status,38,2429
31694,2022-04-29 08:04:30.393700, Initialize : Cmd 1008623 : Response,38,2429
31695,2022-04-29 08:04:30.684700, Dynamic Status,38,2429
31696,2022-04-29 08:04:31.004700, Dynamic Status,38,2429
31697,2022-04-29 08:04:31.422700, Dynamic Status,38,2429
31698,2022-04-29 08:04:31.626700, Dynamic Status,38,2429
31699,2022-04-29 08:04:31.627700, Event : Action Status : AddWayPoint 1043186 : Status Completed,38,2429
31700,2022-04-29 08:04:31.627700, Event : Action Status : AddWayPoint 1043211 : Status Started,38,2429
31701,2022-04-29 08:04:32.074700, Dynamic Status,38,2429
31702,2022-04-29 08:04:33.414700, Dynamic Status,38,2429
31703,2022-04-29 08:04:33.618700, Initialize : Cmd 1008624 : Response,38,2429
31704,2022-04-29 08:04:34.511700, Dynamic Status,38,2429
31705,2022-04-29 08:04:35.980700, Dynamic Status,38,2429
31707,2022-04-29 08:04:36.196700, Event : Action Status : AddWayPoint 1043212 : Status Started,38,2429
31706,2022-04-29 08:04:36.196700, Event : Action Status : AddWayPoint 1043211 : Status Completed,38,2429
31708,2022-04-29 08:04:37.742700, Dynamic Status,38,2429
31710,2022-04-29 08:04:37.967700, Event : Action Status : AddWayPoint 1043213 : Status Started,38,2429
31709,2022-04-29 08:04:37.967700, Event : Action Status : AddWayPoint 1043212 : Status Completed,38,2429
31711,2022-04-29 08:04:38.173700, Dynamic Status,38,2429
31712,2022-04-29 08:04:38.498700, Dynamic Status,38,2429
31713,2022-04-29 08:04:38.708700, Dynamic Status,38,2429
31714,2022-04-29 08:04:38.709700, Event : Action Status : AddWayPoint 1043213 : Status Completed,38,2429
31715,2022-04-29 08:04:38.709700, Event : Action Status : AddWayPoint 1043216 : Status Started,38,2429
31716,2022-04-29 08:04:39.042700, Dynamic Status,38,2429
31717,2022-04-29 08:04:39.603700, Dynamic Status,38,2429
31718,2022-04-29 08:04:40.582700, Dynamic Status,38,2429
31720,2022-04-29 08:04:40.793700, Event : Action Status : AddWayPoint 1043216 : Status Completed,38,2429
31719,2022-04-29 08:04:40.793700, Dynamic Status,38,2429
31721,2022-04-29 08:04:40.794700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2429
31722,2022-04-29 08:04:41.642700, Initialize : Cmd 1008625 : Response,38,2429
31723,2022-04-29 08:04:41.850700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2429
31724,2022-04-29 08:04:41.850700, Event : Action Status : AddWayPoint 1043238 : Status Started,38,2429
31725,2022-04-29 08:04:41.850700, Event : Payload Status,38,2429
31726,2022-04-29 08:04:42.655700, Dynamic Status,38,2429
31727,2022-04-29 08:04:43.451700, Dynamic Status,38,2429
31728,2022-04-29 08:04:44.030700, Dynamic Status,38,2429
31729,2022-04-29 08:04:45.350700, Dynamic Status,38,2429
31730,2022-04-29 08:04:46.184700, Dynamic Status,38,2429
31731,2022-04-29 08:04:46.391700, Event : Action Status : AddWayPoint 1043238 : Status Completed,38,2429
31732,2022-04-29 08:04:46.392700, Event : Action Status : AddWayPoint 1043239 : Status Started,38,2429
31733,2022-04-29 08:04:47.730700, Event : Action Status : Place 1043240 : Status Started,38,2429
31734,2022-04-29 08:04:48.182700, Dynamic Status,38,2429
31735,2022-04-29 08:04:49.685700, Dynamic Status,38,2429
31736,2022-04-29 08:04:50.447700, Dynamic Status,38,2429
31737,2022-04-29 08:04:51.061700, Dynamic Status,38,2429
31738,2022-04-29 08:04:51.273700, Event : Action Status : AddWayPoint 1043239 : Status Completed,38,2429
31739,2022-04-29 08:04:53.071700, Dynamic Status,38,2429
31740,2022-04-29 08:04:55.084700, Dynamic Status,38,2429
31741,2022-04-29 08:04:57.090700, Dynamic Status,38,2429
31742,2022-04-29 08:04:59.110700, Dynamic Status,38,2429
31743,2022-04-29 08:04:59.316700, Event : Action Status : Place 1043240 : Status Drivable,38,2429
31744,2022-04-29 08:05:01.119700, Dynamic Status,38,2429
31745,2022-04-29 08:05:03.120700, Dynamic Status,38,2429
31746,2022-04-29 08:05:03.609700, Event : Payload Status,38,2429
31747,2022-04-29 08:05:03.831700, Event : Action Status : Place 1043240 : Status CaseMoved,38,2429
31748,2022-04-29 08:05:03.831700, Event : Action Status : Place 1043240 : Status Completed,38,2429
31749,2022-04-29 08:05:03.832700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2429
31750,2022-04-29 08:05:04.002700, Initialize : Cmd 1008626 : Response,38,2429
31751,2022-04-29 08:05:04.233700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2429
31752,2022-04-29 08:05:04.233700, Event : Action Status : AddWayPoint 1043241 : Status Started,38,2429
31753,2022-04-29 08:05:05.033700, Initialize : Cmd 1008627 : Response,38,2429
31754,2022-04-29 08:05:05.241700, Dynamic Status,38,2429
31755,2022-04-29 08:05:05.864700, Dynamic Status,38,2429
31756,2022-04-29 08:05:06.040700, Initialize : Cmd 1008628 : Response,38,2429
31757,2022-04-29 08:05:06.780700, Dynamic Status,38,2429
31758,2022-04-29 08:05:07.062700, Initialize : Cmd 1008629 : Response,38,2429
31759,2022-04-29 08:05:07.271700, Event : Payload Status,38,2429
31760,2022-04-29 08:05:08.218700, Dynamic Status,38,2429
31761,2022-04-29 08:05:09.043700, Dynamic Status,38,2429
31762,2022-04-29 08:05:10.180700, Dynamic Status,38,2429
31763,2022-04-29 08:05:10.531700, Dynamic Status,38,2429
31764,2022-04-29 08:05:10.742700, Event : Action Status : AddWayPoint 1043241 : Status Completed,38,2429
31765,2022-04-29 08:05:10.743700, Event : Action Status : AddWayPoint 1043242 : Status Started,38,2429
31766,2022-04-29 08:05:11.870700, Dynamic Status,38,2429
31767,2022-04-29 08:05:12.285700, Dynamic Status,38,2429
31768,2022-04-29 08:05:12.674700, Dynamic Status,38,2429
31769,2022-04-29 08:05:12.880700, Dynamic Status,38,2429
31770,2022-04-29 08:05:12.880700, Event : Action Status : AddWayPoint 1043242 : Status Completed,38,2429
31771,2022-04-29 08:05:12.880700, Event : Action Status : AddWayPoint 1043243 : Status Started,38,2429
31772,2022-04-29 08:05:13.088700, Dynamic Status,38,2429
31773,2022-04-29 08:05:13.458700, Dynamic Status,38,2429
31774,2022-04-29 08:05:13.713700, Dynamic Status,38,2429
31776,2022-04-29 08:05:13.916700, Event : Action Status : AddWayPoint 1043244 : Status Started,38,2429
31775,2022-04-29 08:05:13.916700, Event : Action Status : AddWayPoint 1043243 : Status Completed,38,2429
31777,2022-04-29 08:05:14.115700, Dynamic Status,38,2429
31778,2022-04-29 08:05:14.482700, Dynamic Status,38,2429
31779,2022-04-29 08:05:14.862700, Dynamic Status,38,2429
31780,2022-04-29 08:05:15.256700, Dynamic Status,38,2429
31781,2022-04-29 08:05:15.642700, Dynamic Status,38,2429
31782,2022-04-29 08:05:16.035700, Dynamic Status,38,2429
31783,2022-04-29 08:05:16.983700, Dynamic Status,38,2429
31784,2022-04-29 08:05:17.831700, Dynamic Status,38,2429
31785,2022-04-29 08:05:17.831700, Dynamic Status,38,2429
31786,2022-04-29 08:05:17.831700, Dynamic Status,38,2429
31787,2022-04-29 08:05:18.066700, Dynamic Status,38,2429
31788,2022-04-29 08:05:18.571700, Dynamic Status,38,2429
31789,2022-04-29 08:05:19.501700, Dynamic Status,38,2429
31790,2022-04-29 08:05:20.872700, Dynamic Status,38,2429
31791,2022-04-29 08:05:21.072700, Event : Action Status : AddWayPoint 1043244 : Status Completed,38,2429
31792,2022-04-29 08:05:21.073700, Event : Action Status : AddWayPoint 1043245 : Status Started,38,2429
31793,2022-04-29 08:05:22.878700, Dynamic Status,38,2429
31794,2022-04-29 08:05:24.060700, Dynamic Status,38,2429
31795,2022-04-29 08:05:24.473700, Dynamic Status,38,2429
31796,2022-04-29 08:05:26.164700, Dynamic Status,38,2429
31797,2022-04-29 08:05:26.367700, Dynamic Status,38,2429
31798,2022-04-29 08:05:26.367700, Dynamic Status,38,2429
31802,2022-04-29 08:05:26.368700, Dynamic Status,38,2429
31799,2022-04-29 08:05:26.368700, Dynamic Status,38,2429
31800,2022-04-29 08:05:26.368700, Dynamic Status,38,2429
31801,2022-04-29 08:05:26.368700, Dynamic Status,38,2429
31803,2022-04-29 08:05:26.576700, Dynamic Status,38,2429
31804,2022-04-29 08:05:26.786700, Dynamic Status,38,2429
31805,2022-04-29 08:05:27.067700, Dynamic Status,38,2429
31806,2022-04-29 08:05:27.342700, Dynamic Status,38,2429
31807,2022-04-29 08:05:27.661700, Dynamic Status,38,2429
31808,2022-04-29 08:05:28.001700, Event : Action Status : Pick 1043246 : Status Started,38,2429
31809,2022-04-29 08:05:28.212700, Dynamic Status,38,2429
31810,2022-04-29 08:05:28.440700, Dynamic Status,38,2429
31811,2022-04-29 08:05:28.948700, Dynamic Status,38,2429
31812,2022-04-29 08:05:29.673700, Dynamic Status,38,2429
31813,2022-04-29 08:05:30.157700, Dynamic Status,38,2429
31814,2022-04-29 08:05:30.377700, Event : Action Status : AddWayPoint 1043245 : Status Completed,38,2429
31815,2022-04-29 08:05:32.153700, Dynamic Status,38,2429
31816,2022-04-29 08:05:33.694700, Dynamic Status,38,2429
31817,2022-04-29 08:05:35.693700, Dynamic Status,38,2429
31818,2022-04-29 08:05:37.700700, Dynamic Status,38,2429
31819,2022-04-29 08:05:39.705700, Dynamic Status,38,2429
31820,2022-04-29 08:05:41.706700, Dynamic Status,38,2429
31821,2022-04-29 08:05:43.717700, Dynamic Status,38,2429
31822,2022-04-29 08:05:45.730700, Dynamic Status,38,2429
31823,2022-04-29 08:05:46.538700, Event : Payload Status,38,2429
31824,2022-04-29 08:05:46.729700, Event : Action Status : Pick 1043246 : Status Drivable,38,2429
31825,2022-04-29 08:05:46.730700, Event : Action Status : Pick 1043246 : Status CaseMoved,38,2429
31827,2022-04-29 08:05:46.730700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2429
31826,2022-04-29 08:05:46.730700, Event : Action Status : Pick 1043246 : Status Completed,38,2429
31828,2022-04-29 08:05:47.664700, Initialize : Cmd 1008630 : Response,38,2429
31829,2022-04-29 08:05:47.920700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2429
31830,2022-04-29 08:05:47.921700, Event : Action Status : AddWayPoint 1043247 : Status Started,38,2429
31831,2022-04-29 08:05:47.921700, Dynamic Status,38,2429
31832,2022-04-29 08:05:49.743700, Dynamic Status,38,2429
31833,2022-04-29 08:05:50.105700, Dynamic Status,38,2429
31834,2022-04-29 08:05:50.415700, Dynamic Status,38,2429
31835,2022-04-29 08:05:50.696700, Dynamic Status,38,2429
31836,2022-04-29 08:05:50.910700, Initialize : Cmd 1008631 : Response,38,2429
31837,2022-04-29 08:05:51.118700, Dynamic Status,38,2429
31838,2022-04-29 08:05:51.326700, Dynamic Status,38,2429
31839,2022-04-29 08:05:51.560700, Dynamic Status,38,2429
31840,2022-04-29 08:05:51.771700, Dynamic Status,38,2429
31841,2022-04-29 08:05:52.074700, Initialize : Cmd 1008632 : Response,38,2429
31842,2022-04-29 08:05:52.074700, Dynamic Status,38,2429
31843,2022-04-29 08:05:52.074700, Dynamic Status,38,2429
31844,2022-04-29 08:05:52.289700, Dynamic Status,38,2429
31845,2022-04-29 08:05:52.542700, Dynamic Status,38,2429
31846,2022-04-29 08:05:52.708700, Initialize : Cmd 1008633 : Response,38,2429
31847,2022-04-29 08:05:52.990700, Dynamic Status,38,2429
31848,2022-04-29 08:05:53.200700, Dynamic Status,38,2429
31849,2022-04-29 08:05:53.484700, Dynamic Status,38,2429
31850,2022-04-29 08:05:53.778700, Initialize : Cmd 1008634 : Response,38,2429
31851,2022-04-29 08:05:54.002700, Dynamic Status,38,2429
31852,2022-04-29 08:05:54.467700, Dynamic Status,38,2429
31853,2022-04-29 08:05:54.703700, Dynamic Status,38,2429
31854,2022-04-29 08:05:54.703700, Event : Action Status : AddWayPoint 1043247 : Status Completed,38,2429
31855,2022-04-29 08:05:54.703700, Event : Action Status : AddWayPoint 1043254 : Status Started,38,2429
31856,2022-04-29 08:05:54.858700, Initialize : Cmd 1008635 : Response,38,2429
31857,2022-04-29 08:05:56.058700, Dynamic Status,38,2429
31858,2022-04-29 08:05:57.124700, Dynamic Status,38,2429
31859,2022-04-29 08:05:57.368700, Dynamic Status,38,2429
31860,2022-04-29 08:05:57.577700, Event : Action Status : AddWayPoint 1043254 : Status Completed,38,2429
31861,2022-04-29 08:05:57.577700, Event : Action Status : AddWayPoint 1043255 : Status Started,38,2429
31862,2022-04-29 08:05:58.406700, Dynamic Status,38,2429
31863,2022-04-29 08:06:00.412700, Dynamic Status,38,2429
31864,2022-04-29 08:06:00.611700, Dynamic Status,38,2429
31865,2022-04-29 08:06:00.612700, Event : Action Status : AddWayPoint 1043255 : Status Completed,38,2429
31866,2022-04-29 08:06:00.612700, Event : Action Status : AddWayPoint 1043256 : Status Started,38,2429
31867,2022-04-29 08:06:02.007700, Initialize : Cmd 1008636 : Response,38,2429
31868,2022-04-29 08:06:02.495700, Dynamic Status,38,2429
31869,2022-04-29 08:06:02.868700, Dynamic Status,38,2429
31870,2022-04-29 08:06:03.178700, Dynamic Status,38,2429
31872,2022-04-29 08:06:03.449700, Event : Action Status : AddWayPoint 1043257 : Status Started,38,2429
31871,2022-04-29 08:06:03.449700, Event : Action Status : AddWayPoint 1043256 : Status Completed,38,2429
31873,2022-04-29 08:06:03.450700, Dynamic Status,38,2429
31875,2022-04-29 08:06:03.450700, Event : Action Status : AddWayPoint 1043258 : Status Started,38,2429
31874,2022-04-29 08:06:03.450700, Event : Action Status : AddWayPoint 1043257 : Status Completed,38,2429
31876,2022-04-29 08:06:03.690700, Dynamic Status,38,2429
31878,2022-04-29 08:06:03.894700, Event : Action Status : AddWayPoint 1043271 : Status Started,38,2429
31877,2022-04-29 08:06:03.894700, Event : Action Status : AddWayPoint 1043258 : Status Completed,38,2429
31879,2022-04-29 08:06:03.936700, Initialize : Cmd 1008637 : Response,38,2429
31880,2022-04-29 08:06:04.145700, Dynamic Status,38,2429
31881,2022-04-29 08:06:04.515700, Dynamic Status,38,2429
31882,2022-04-29 08:06:04.926700, Dynamic Status,38,2429
31883,2022-04-29 08:06:05.135700, Dynamic Status,38,2429
31884,2022-04-29 08:06:05.135700, Event : Action Status : AddWayPoint 1043271 : Status Completed,38,2429
31885,2022-04-29 08:06:05.136700, Event : Action Status : AddWayPoint 1043274 : Status Started,38,2429
31886,2022-04-29 08:06:05.524700, Dynamic Status,38,2429
31887,2022-04-29 08:06:06.372700, Dynamic Status,38,2429
31888,2022-04-29 08:06:06.663700, Dynamic Status,38,2429
31889,2022-04-29 08:06:06.863700, Event : Action Status : AddWayPoint 1043274 : Status Completed,38,2429
31890,2022-04-29 08:06:06.863700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2429
31891,2022-04-29 08:06:08.670700, Dynamic Status,38,2429
31892,2022-04-29 08:06:10.676700, Dynamic Status,38,2429
31893,2022-04-29 08:06:12.690700, Dynamic Status,38,2429
31894,2022-04-29 08:06:14.695700, Dynamic Status,38,2429
31895,2022-04-29 08:06:16.703700, Dynamic Status,38,2429
31896,2022-04-29 08:06:18.711700, Dynamic Status,38,2429
31897,2022-04-29 08:06:20.027700, Initialize : Cmd 1008638 : Response,38,2429
31898,2022-04-29 08:06:20.227700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2429
31899,2022-04-29 08:06:20.228700, Event : Action Status : AddWayPoint 1043321 : Status Started,38,2429
